,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
7550,0.0,0.0,0.0,0.0,1.0,0.536,-0.6238607254307467,-0.7934203235136389,0.005569543726000238,-0.5846494327764329,-0.3647766409277806,-0.3715077343184476,-1.0752191198616086,-0.9337755903089436,-0.7890389402940957,-0.7197038983890859,-0.7064476950492571,-0.42004342334397926,-1.2131136854548459,0.7416314659636543,-0.821759017276806,-0.6963754213136909,-0.8205688698912703,-0.6337388645572781
7551,0.0,0.0,0.0,0.0,1.0,0.538,-0.8009192780506882,-0.5745320379199552,-0.45885893531045147,-0.9695430980567495,-0.3663800166115183,-0.6858502835844091,-1.0787707257344488,-0.7872886537276569,-0.7035697172606082,-0.6029582937692807,-0.14466367566945057,-0.009212431371274754,-0.856716245497142,0.8399660699663051,-0.7426017905093812,-0.6733074887782455,-0.926676983202562,-0.8631275268561284
7552,0.0,0.0,0.0,0.0,1.0,0.54,-0.3875179858580204,-0.0939253545976474,2.188869752680457,1.1423203838749947,2.479583960763886,3.0382593257135624,0.5160967475023084,0.005062805907543883,-0.19830317252438937,-0.27369707735415355,-0.3600732336198669,0.037587788478823915,-0.11860341280789864,0.45625355862849176,-0.18992682597294086,-0.4664033308498611,-0.1452310134000918,0.08790260322565872
7553,0.0,0.0,0.0,0.0,1.0,0.542,-0.6147474441425855,-0.74148854669861,0.14242895664000718,-0.688252326670032,-0.351556571941849,0.26005002459029164,-0.7540742706510384,-0.7583507285692845,-0.5177193400557697,-0.8859084755961376,-1.095034282787025,0.7211218080426168,-0.3725803515805188,2.156922496782406,-0.7564477073082525,-0.762610465801076,-0.8570172249576965,-1.0465737736217489
7554,0.0,0.0,0.0,0.0,1.0,0.544,-0.5506618210752577,-0.7397322979387847,0.6910774080113259,-0.28144407050315523,-0.23790846558365808,0.11105963026277098,-0.37633196519812245,-0.7008948962661025,-0.611140113711735,-0.7539348926358351,-0.6617364383062364,3.2163263246674925,-0.6529780928626469,3.72681142849919,-0.613243174002981,-0.7705050658321511,-0.688770800269,-0.7361750989328928
7555,0.0,0.0,0.0,0.0,1.0,0.546,-0.8703825576046773,-1.004333289537945,-0.4186238323891766,-0.6921112325638905,-0.3914529245180568,-0.7058136198160013,-0.950282712503125,-0.9066101512764363,-0.8112893138620687,-0.9931127349856617,-1.2086285725179686,0.5433255117715481,-1.01633444494558,3.1078631543812816,-0.8698780281052684,-0.90726070499569,-0.9763183412719896,-0.9618143450970061
7556,0.0,0.0,0.0,0.0,1.0,0.548,-0.5725965381589297,-1.0088614149621982,-0.016234136337072703,-0.6054587399970002,-0.3062563677771099,-0.6420677790043688,-0.6966134042632007,-0.8863379560417057,-0.8404703016584061,-1.2552269601665618,-1.4814079452508526,1.123065058124314,-0.8716585837571796,3.9508780604590465,-0.6028388716342956,-0.8077053853135935,-0.8311226737253806,-0.7512060351951738
7557,0.0,0.0,0.0,0.0,1.0,0.55,0.8424749301791412,0.9061459235459838,-0.7601818791826511,-0.09802082065638229,-0.29800369801201193,0.4947845467041825,0.5856641416058134,1.0549043842658725,1.47151056613553,0.7946529886567787,0.7990276403004435,2.0468196935807574,0.8952578751482387,0.361745048341462,-0.18247581761025133,1.1725109898616695,0.7330417498273424,0.8774001152776857
7558,0.0,0.0,0.0,0.0,1.0,0.552,-0.6786567964400061,-0.8401110830985663,1.1569720718927454,-0.5448966527467445,-0.39720495103857856,-0.45735271561781515,-0.9759068522225888,-0.9272913068600309,-0.8294275031484214,-0.609203922856036,-1.275688943505844,-0.15461507592287274,-0.8239334855967928,0.8333355440184304,-0.5299216524157119,-0.7398326374602722,-0.9018071972638375,-0.8847065778775002
7559,0.0,0.0,0.0,0.0,1.0,0.554,-0.28431387489701765,-0.2877468332645147,0.7739615973563746,0.4672315399370297,-0.13804740809323748,0.19416267885437144,-0.0912305142660266,-0.3090275326530428,-0.038497698465806696,-0.3687764231372423,-0.22473793841818443,1.9375954016607997,-0.04717155498293303,1.1618200495229682,-0.32605055823849693,-0.2579541020155499,-0.41887625341039936,-0.5107973638198433
7560,0.0,0.0,0.0,0.0,1.0,0.556,1.4659601987835984,2.2584708990864293,-0.7267230185293108,-0.004594761318717074,-0.3745932245257487,0.41188004657966004,1.0042125763432839,1.8474568679003318,2.043414963014057,0.5948228504034977,1.1651932822311688,-0.4772738660313521,-0.17193328645530145,-0.7050868319650366,0.07268212312106094,1.5943083134927745,1.3347370846784785,1.5322076853885962
7561,0.0,0.0,0.0,0.0,1.0,0.558,1.7058842875446552,3.339494873901046,0.10528225868572133,0.6158973588410398,-0.35068001784458674,0.4307090741644951,1.7820507902839309,2.0990771531943153,1.7057283551494062,1.2449566730565507,1.0922446346437866,-0.9590070924439532,2.350069052970822,-1.2490789619278182,1.5879419063041902,1.2014602421515332,1.853164706429443,0.810747264289386
7562,0.0,0.0,0.0,0.0,1.0,0.56,-0.23855457570331295,0.6539684889022065,-0.05799662732494668,0.8224803910863266,-0.13525326188487577,0.2424999981463335,2.377508281134285,2.1831671677934983,0.8818460948921311,0.22729173980172054,0.2305872867630169,-0.8523442027059691,1.1244941060979072,0.10624951101587812,3.362601589124129,0.7282905269523552,2.690080517308496,1.0932909634172736
7563,0.0,0.0,0.0,0.0,1.0,0.562,0.7922348728465888,1.9613092256371845,-0.4276653763014921,1.2996699387997541,0.049747247835299324,0.37628539956208273,1.4030152940064744,1.614235081971222,1.1143336510820863,0.426902222297761,0.5840631815449144,-0.806939940125951,0.46537603826396673,0.07064131527919802,1.6438738374591613,0.5582961720832608,1.6310991979670404,1.0348135885684988
7564,0.0,0.0,0.0,0.0,1.0,0.564,2.908023080771907,2.952528408897824,-0.5442607562097056,1.4142119164811247,1.4980521107875568,1.6626683978982355,1.136139527479956,2.580997283828341,3.1080628947091,0.4108981543113657,0.8145248595207336,-0.5012728289209901,-0.14933245588324048,-1.569116616233334,-0.10518241917743743,2.078433153054846,2.310056455805667,2.7381510645928646
7565,0.0,0.0,0.0,0.0,1.0,0.566,-0.5728415254458938,-0.49844198147278956,1.3135004464059565,-0.538291793911978,-0.2957594338723931,1.5903573084771503,-0.8681844970401246,-0.6543080194603391,-0.5154900889349229,0.15804790236123753,0.11049009783202957,-0.34067732258885286,-0.6815063598142501,0.6603181786907885,0.02118867380057503,-0.23652383968698998,-0.48242954482600403,-0.6006816251334163
7566,0.0,0.0,0.0,0.0,1.0,0.568,-0.5450981633943242,-0.7270806817963471,-0.42136057139094235,-0.9335093128345748,-0.37569197573674623,-1.0853192373012328,-0.9359462322368398,-0.7626084494820118,-0.4916079232679835,-0.23882052720078648,-0.16362449006242089,-0.10595505217219048,0.42751373033522816,-0.02913444314477879,-0.11928825964252411,-0.16766565057229182,-0.3835886707421942,-0.6401571296629117
7567,0.0,0.0,0.0,0.0,1.0,0.57,-0.33606198317786146,-0.5533978139478032,0.5226246074294819,-1.0135468013640652,-0.2924437851641575,0.8149479204627555,-0.4855988567992684,-0.5031903519757215,-0.202011894255302,-0.36473213914804065,-0.40812882093501784,0.31892810965776847,-0.05489834711097825,0.26950396983418184,-0.5192002004030244,-0.7146078837067008,-0.5249291390338318,-0.7360322987351533
7568,0.0,0.0,0.0,0.0,1.0,0.572,-0.843803060905687,-0.9146084233747531,-0.6297655187431733,-0.8910717168787988,-0.3765410063100855,-1.3464484458202461,-1.20329465571135,-0.8492077436653364,-0.7028431648005247,-0.5610105038844551,-0.5337147116891902,-0.3731306395838115,-0.4791619560397651,0.626611603868307,-0.7613355337352359,-0.773140706045292,-1.024712970401525,-0.9502288339322719
7569,0.0,0.0,0.0,0.0,1.0,0.574,-0.9376495796686366,-1.00945946141868,1.3498433413179065,-0.670705412615886,-0.38598050360625047,-0.9252466003038924,-1.200971014061716,-0.9550619970999543,-0.8341697318753456,-0.6747551342505319,-0.9496014761944411,-0.4582260780784784,-0.6580967769468214,0.5103714934867224,-0.6527691536475033,-0.7710383346628731,-1.0675133840409938,-0.9593181100081815
7570,0.0,0.0,0.0,0.0,1.0,0.576,1.9419909955560826,1.8200530804371862,0.286850442300964,0.6118923386284358,-0.3430208441210365,1.3572111506322313,1.1007928400320313,1.3348323142531229,1.64740807234638,0.7381471044891634,0.7744603143524859,1.2603808431582073,0.48147427088126815,-0.8546332196730224,0.4756072438685049,1.8945017955756172,1.2432518522801792,0.6034324576302478
7571,0.0,0.0,0.0,0.0,1.0,0.578,0.6823823744047004,1.1669048475178108,-0.3572722656462349,5.405532563352951,4.159276636163815,1.474065274460338,2.9607412264803075,2.7916820893774017,1.5551797791198512,1.7818984079084723,1.2451141193565611,-0.05641582218865318,2.491395146166458,-1.5606715050285545,4.490649143385682,-0.3279924569617757,4.691261063858112,2.4297326022565024
7572,0.0,0.0,0.0,0.0,1.0,0.58,1.3157173308408272,0.4284604874451277,-0.663398248157121,2.1914108447846727,1.6846695536710725,1.9925951230539083,1.9045485618295346,1.6970758941041673,1.2756807558358156,0.3214029591809712,0.05670541466177171,0.6536375551360958,0.9647365159835216,-0.9359312180823537,1.3365336371865204,0.9218148611464722,1.4695972193652582,1.688429113014886
7573,0.0,0.0,0.0,0.0,1.0,0.582,1.3590776701336236,2.3317781975445784,0.6578688335941972,0.4536005916010049,-0.24758652366807957,0.6185800374947464,1.1772953567228328,0.8813864732735934,0.6415781640764292,0.761907173602515,0.5751235034110485,-0.1803741437497265,1.282372191069304,-0.9694985815003271,0.9787304833425622,0.5020812728388472,0.8811439962856739,0.7866650862339064
7574,0.0,0.0,0.0,0.0,1.0,0.584,0.0402244773588182,0.5334745330491738,1.3234500240407767,-0.4971534747955846,0.10102482909390746,1.2376047147545421,-0.18502889969604666,-0.3815341588076773,-0.28402626858783037,-0.2308331602581594,-0.16877120936101198,1.7353906492549762,-0.6878450322722013,0.28175117804327754,-0.14967416935552222,0.12185142158766749,-0.08071376935063344,-0.3278097611874482
7575,0.0,0.0,0.0,0.0,1.0,0.586,-0.582566320639967,0.22336444632179306,-0.3685235351329605,-0.4402695757664033,-0.14955710173105236,-0.7098881293627657,-0.4708277015919509,-0.5780402761436906,-0.46829518592450775,-0.052744444356024905,0.24690327892659794,0.11545764438210247,-0.21237746342082983,0.7485484114305448,-0.5988012235301394,-0.6802160520483054,-0.7537126453026551,-0.6358034457583189
7576,0.0,0.0,0.0,0.0,1.0,0.588,-0.7456377998138143,-0.6394783007976046,-0.6535362455587094,0.16119687339077832,-0.24670053910630868,-0.22556933402654314,-0.22494347233658252,-0.6292085829481112,-0.6475385346410024,-0.34041995762692984,0.17068707006290146,-0.5184160439070792,-1.194745067342616,2.054805684199715,-0.924181466865044,-0.7442277089690136,-0.9933656581123602,-0.8204072111058807
7577,0.0,0.0,0.0,0.0,1.0,0.59,-1.0241897800465185,-0.6260999086773461,-0.7100779220443869,-0.31117048011631115,0.1717823494601289,-0.802429114145112,-0.46241008737577644,-0.6635404340524089,-0.599537587002117,-0.37266924691506004,-0.17793182732202067,-0.24415123913071698,-1.2137775820170638,2.850613310575565,-0.996875594877831,-0.7672957298055998,-1.2015689434674177,-1.1645796254865033
7578,0.0,0.0,0.0,0.0,1.0,0.592,0.9089736685276194,1.4742950312139795,0.8499233022835,-0.5761026451682153,-0.3119335795025051,1.3076163794786533,-0.35234642676766537,-0.1657021351795926,0.214422781368213,-0.026723535890783422,-0.06986538195229713,-0.11208481473859493,-0.2984171922424828,0.7282238052055867,-0.3603643422146407,0.01535869833297525,0.010585094925937566,0.04340479352913757
7579,0.0,0.0,0.0,0.0,1.0,0.594,-0.46789291610478556,-0.5312956925175788,-0.6551938509366392,-0.6087914733926543,-0.2893252197759532,-0.6707423892826303,-0.9094312518988429,-0.9030019165806945,-0.7620234927325201,-0.12221063064056127,-0.26305207463410907,-0.08867439973017542,-0.6354602840204896,0.6116593805630895,-0.524582797821399,-0.5800584290345396,-0.5524446012863308,-0.9132726870643821
7580,0.0,0.0,0.0,0.0,1.0,0.596,-0.5337075330533305,-0.6760442943916776,-0.35653772886526924,-0.052667045572685554,-0.2096897842195528,-0.4356584585442491,-0.4765854072673875,-0.6346740246070616,-0.6316454327894371,-0.19773586156863673,0.05699846545558597,0.7557032798338128,0.4469967333840892,-0.004538437725284955,-0.33820155599183754,0.13629961481466818,-0.5840723333757094,-0.325798659693722
7581,0.0,0.0,0.0,0.0,1.0,0.598,0.8571523570361022,0.5817521683144277,0.8824859357597375,-0.7605302191053493,-0.3384145849296014,1.2420947342258881,-0.18220367458118547,0.07618613648597491,0.6611020643412949,0.043715601301672354,-0.2598299695899224,0.19660245323581482,0.3040897083626744,-0.3269455704698632,-0.5859944456070135,0.08917711527063489,-0.30148278216019225,-0.10751189481423994
7582,0.0,0.0,0.0,0.0,1.0,0.6,-0.34387690347944116,-0.03986596158368882,-0.10311357791751857,-0.48776607514996484,-0.22326622689999767,0.04340053270732182,-0.8973654693044179,-0.7238186867710449,-0.49952932721700954,0.08233769536090903,-0.836447592705927,2.066693730227323,0.2933532490785672,-0.31191131461018856,-1.0115387519842927,-0.7407301882024723,-1.1050935937296607,-0.9687619437678548
7583,0.0,0.0,0.0,0.0,1.0,0.602,-0.9515540752827029,-0.9638958184067132,2.6045798365253012,-0.2927285480745311,-0.23711248563790616,-0.32934601081626536,-0.5676732506776924,-0.6561703561687476,-0.6675714285527212,-0.5321258913741037,-0.6371042204128847,3.0726995934719374,0.7474860031214666,-0.12931650640893128,-1.0221005911117205,-1.1154731314662008,-1.135500036724624,-1.1982320906209314
7584,0.0,0.0,0.0,0.0,1.0,0.604,-0.5140172019785314,-0.9326721793084523,1.3409798640469748,-0.9592018587940039,-0.3576615430413329,-0.8727511278053778,-1.0763547514904326,-0.9717369750877339,-0.9008863785103133,-0.8809287197631047,-1.5302155235873829,0.26383647600114946,0.3816120200995789,-0.026801666955069678,-0.7897876868818445,-0.9082542129962652,-1.0013751670345519,-0.907461110543942
7585,0.0,0.0,0.0,0.0,1.0,0.606,-0.4131419354799923,-0.9655348147361601,0.8423814870416282,-0.5315643753683615,-0.36162690789717633,-0.37567266533485005,-0.4970365849223891,-0.5679540707075349,-0.4642075304568792,-0.5969757833767148,-0.7425721257456428,1.3174620568739794,0.5188930523979688,-0.005716346087112515,-0.5962351503982055,-0.7280097161408362,-0.6937059523075777,-0.8638894243085163
7586,0.0,0.0,0.0,0.0,1.0,0.608,-0.5624481750353348,-0.7991481705382074,0.20742751708927534,-0.5413947436613545,-0.1985004518813913,-0.9465593088132693,-0.5938943359158755,-0.9978694693214046,-1.0047302435496728,-0.7452333551200088,-0.9769610041454461,-0.6033199624761506,-0.887219146811238,0.4091093925810341,-0.7586059248173355,-0.7401757578099003,-0.9678797175121081,-0.6747232148817432
7587,0.0,0.0,0.0,0.0,1.0,0.61,1.2348322433857934,0.5239431096145544,0.5207919391645148,0.331461846567411,-0.1824176942456144,0.8005671504435481,0.07345720755103348,0.4824118643648674,0.7961792608259574,-0.07473093706367985,-0.34483899319567113,-0.17488762480043224,-0.6105973520425357,-0.017483801729941028,-0.44036223905806227,-0.1217379549841414,0.448190834496104,0.7058912471756148
7588,0.0,0.0,0.0,0.0,1.0,0.612,-0.31015079530071943,-0.6423186989794597,-0.9403333268443922,-0.863003306724194,-0.34139980374535456,-0.8904824690705894,0.006284122694170516,-0.10110662281855681,-0.16180363477281456,2.957553596346283,0.8732585816279328,-0.8679335135120652,2.2145009392229893,-1.1516869244937604,0.43505645210285243,2.9104942532463394,-0.292127528141726,0.7237045845003804
7589,0.0,0.0,0.0,0.0,1.0,0.614,1.675695002611298,3.3850564475648928,-0.3922768348420232,-0.1845787299340325,-0.34890001187883746,0.41752914545399467,1.2002277384203746,2.0415657368139435,1.953468792075254,1.9048714769013404,2.1368167242216067,2.249219058326065,2.0005985971358324,-1.242422517887686,0.7391906261748635,1.887935323480879,1.8585453724665197,1.5168918584865227
7590,0.0,0.0,0.0,0.0,1.0,0.616,1.805805948529563,0.45503179063940613,-0.6923421414725017,1.0954221214531654,0.6098507145674865,0.36093805991037897,1.07961926284762,1.7432636236706103,2.222268154978605,1.1719156706326903,0.952595187789025,0.3382362228963602,-0.09723567813472876,-0.8788111238048998,0.18956704617785267,2.1256371508991405,1.6249428865938622,3.3164399191212306
7591,0.0,0.0,0.0,0.0,1.0,0.618,1.9564513839534987,0.9632840920920847,-0.3698186865864811,0.28413698696623985,-0.45255206654951796,0.20283281420514992,0.6408388432088513,1.7624088147921138,2.530082557504236,0.8583955609963149,1.6890868845133267,-0.8012720131123475,-0.20867809115734237,-0.5408712535819169,-0.4726833771948151,2.053910846685737,1.0499968068929657,1.4369300657341693
7592,0.0,0.0,0.0,0.0,1.0,0.62,-0.46563842502822683,-0.8108289897520456,3.390171520224181,-0.18327709339488857,-0.4038528641072323,2.1245155173657637,-0.4909796832822118,-0.6990951080561411,-0.6086897689346425,-0.34641074901334357,-0.5380679614216946,-0.3305040682705386,-0.09716357220916454,1.1623141751088526,-0.37144248700196225,-0.6172787800098446,-0.6784716548509413,-0.8503821235909191
7593,0.0,0.0,0.0,0.0,1.0,0.622,-0.2043135157801459,-0.0902950727850089,-0.5648943274216608,1.4661976487628658,0.3051081415167428,-0.06310907620965613,1.9174726403559212,0.37756392444766773,-0.15392702590741064,0.6861992076790119,0.12291491865449153,-0.17667424066921475,0.8884410595882121,0.44900844460988276,0.9140374162338353,-0.5691040060442485,0.7290109018486429,0.3266312721448729
7594,0.0,0.0,0.0,0.0,1.0,0.624,2.954415679727571,1.1682546944449748,-0.913539540892255,1.853846189949125,0.39589993656334166,2.0765070688364227,1.399428348911404,1.9843613691249091,1.7834225780151036,2.3139867108340018,2.1936320867429546,-0.8712023109273902,1.3015811097693104,-0.8273753428245645,0.05526922477271874,0.9832131959829613,1.7054439108528965,1.9523620749589037
7595,0.0,0.0,0.0,0.0,1.0,0.626,0.5788835634747506,0.1994128367823325,-0.2901964581181156,0.10945484027543696,-0.30543975738186385,-0.1138723862754536,0.16572688067410765,0.33611381108129124,0.5903385413554629,0.029060117267635372,-0.1757125659036781,-0.5958521180481763,0.3378232921925162,-0.5069481908232926,-0.7660861426025363,0.5503418470707601,0.16151718942875926,0.11937042849089147
7596,0.0,0.0,0.0,0.0,1.0,0.628,-0.5697532042374034,-0.8454207603632862,2.3450571477345785,-0.5261046858165086,-0.4109279033454244,-0.3717505372217948,-0.767233647148691,-0.6853274213355339,-0.5789577722173623,-0.9517897840240367,-1.2725900903513434,0.0005007943688575416,0.20078408420991622,0.04176431375825597,-0.5248353522494373,-0.6978711200205017,-0.7473639378702106,-0.7907691056565085
7597,0.0,0.0,0.0,0.0,1.0,0.63,-0.8158003487093196,-1.3104448195837262,1.1431351429327188,-0.910420234551595,-0.3043986922948897,-0.9477837358935617,-1.1428408282241278,-0.9212715674883696,-0.7416540321408072,-0.9763644056634314,-1.06680604811305,-0.0034873416477697564,0.5265289535581031,-0.2339946760446484,-0.8795751542255048,-0.909055277068953,-0.9502232279334412,-1.1007616008136032
7598,0.0,0.0,0.0,0.0,1.0,0.632,-0.38524657494983616,-0.9805709651245387,0.6870722443420636,-0.4747355694258558,-0.34551649303815624,-1.1880711621115336,-0.7692332550609616,-0.6511293999329504,-0.5098635270608727,-0.8026705144093615,-1.2813199709177105,-0.16312000490989736,0.0385692562636071,-0.26894977774688394,-0.5760176019297314,-0.6201818715367976,-0.7178692770332983,-0.6973318526721484
7599,0.0,0.0,0.0,0.0,1.0,0.634,-0.5189201300782949,-0.6123454943463803,2.0720038327216344,-0.6066955513519335,-0.35680894730768214,-0.8997703774850137,-0.4290525394903534,-0.6903117900008849,-0.6332318604937605,-1.2509349265856975,-1.606947291589002,0.31044917814027034,0.5854170604630708,-0.19328942074720284,-0.5980565237473229,-0.740787540522564,-0.6274309801100434,-0.7210075240590794
7600,0.0,0.0,0.0,0.0,1.0,0.636,-0.8469183453886603,-1.3852192943986241,3.829587105332009,-0.6836714765719647,-0.3359016683002019,-1.0966755065551121,-1.366319318514931,-1.0167381184711644,-0.9751701804403676,-1.1776860915375618,-1.3667304233124695,-0.5746117085408252,-0.27127915874957353,-0.2401986289334655,-0.6499467486047185,-0.8468850635538085,-1.1832016452715237,-1.0696949724357672
7601,0.0,0.0,0.0,0.0,1.0,0.638,-0.6345505158505296,-1.2729212697301735,0.6010398284384473,-0.7263560306440934,-0.3967583997758102,-1.7740708079566545,-1.0640747508375137,-0.8800531208459953,-0.7684769985305662,-1.373335469492176,-2.0703841437216,-0.3415335813373547,0.5415834604782189,-0.23993314835406085,-0.6138009860687765,-0.9569394755982398,-0.937422647401921,-0.8269072809275853
7602,0.0,0.0,0.0,0.0,1.0,0.64,-0.09755232291026496,-0.585998330541144,1.7767572993790284,-0.37174755466540405,-0.4387582155941983,-0.44048930993379465,-0.6865822886356895,-0.3711202840910919,-0.14612380382778353,0.09710728660319241,-0.3704176904477442,-0.4129627070499853,0.7990419972307102,-0.24747544715866227,-0.54317251839581,-0.6467213105474904,-0.9842976182077879,-0.26295658950925854
7603,0.0,0.0,0.0,0.0,1.0,0.642,0.9125255844766355,0.3865794628765341,0.2644669356325243,1.7124554132500933,0.4591382569301951,0.9014240346821598,1.4808849558265853,1.313547976404384,1.3626900985343935,0.9534195580439615,1.227550451647923,3.21494947201433,0.8712713200283614,-0.3882853799606836,0.3119389449845708,0.9987342082979358,1.2518269778981663,1.5235685746855656
7604,0.0,0.0,0.0,0.0,1.0,0.644,-0.48660681000430384,-0.7452975836973619,-0.3242464526543621,-0.4985333765784764,-0.26207630466305704,-1.241875494594497,0.35402600448610755,-0.30200006925606,-0.48609093102316986,-0.13551304673910153,-0.29603362284309126,1.1129877411205662,0.07997073475836093,1.3024648736390219,0.8162050461088084,-0.3023478916120468,0.13759005041305636,0.3751240948258432
7605,0.0,0.0,0.0,0.0,1.0,0.646,-0.3951034742670374,-0.7171850564388931,-0.8957888005204396,-0.15081787585031428,-0.37757039249534063,-1.1795033182676995,-0.35230844435711334,-0.5772447549001593,-0.4127633079589689,0.4357014164156944,-0.7092466640672725,-0.4277990378453577,0.4452252326772574,1.0230286011262302,0.24682707062784165,-0.5375129616904221,-0.36581393788609917,-0.40065492594917645
7606,0.0,0.0,0.0,0.0,1.0,0.648,1.1660174055607442,1.409313452019042,0.12807734602556387,1.406465180330277,0.3591441047019496,1.5986093253003555,1.4235507563460328,1.7571202326141855,1.1724461443542404,0.42764046093603936,0.18055026211990607,-0.5457082031805053,1.1878412088312575,-0.8710946135880967,0.5177065989309796,0.5022388942329883,2.1124132430271008,1.697295568318688
7607,0.0,0.0,0.0,0.0,1.0,0.65,-0.8558675914733498,-0.37448224991480505,-1.0037480269832213,0.7817886481274229,-0.2807588571606292,-0.6181645825631111,1.3392559384519023,0.055505661938513425,-0.5499541286122126,-0.471502535881383,-0.5500718194860557,-0.8509992159619879,0.3493629810918449,0.20421542362942485,1.9228131241679245,-0.7985032454735416,0.2945133954637129,-0.3384448786606684
7608,0.0,0.0,0.0,0.0,1.0,0.652,-0.5451340512322148,-0.33166601679807456,-0.97754875081319,0.11067647638929444,-0.19434182806249803,-1.1007991617830102,1.664879364327152,0.17041443153303978,-0.634609542543081,-0.11178959924838199,-0.415935327263862,-0.9659505250583215,0.6352655506384475,0.28896915814423824,2.1312856902314024,-0.5642893573613545,0.5113091005674806,0.1024248020542694
7609,0.0,0.0,0.0,0.0,1.0,0.654,1.4842231554843972,2.004481376446979,-0.1575098930782282,1.5936302306279964,0.42501122880483005,1.4530819335396317,1.456995157666607,1.8143471897064543,1.6080488916282139,0.5612283091316421,0.623521115881235,-0.24916144177183516,1.9756576534851056,-1.0619899064807028,0.43963549101081006,1.48064955724933,1.883940744311855,1.6552756960463015
7610,0.0,0.0,0.0,0.0,1.0,0.656,2.2963813799386283,3.052479428321062,-0.5854535530074058,0.9815959407058993,-0.2650286714829583,0.8557379614382717,0.8589941666619876,2.0117464438009454,2.373959224234187,1.0815792895726217,1.1894316306067272,-0.8908522133081851,1.2257766246922555,-1.1708167655967032,0.06120240889800113,2.3837361741339613,1.9067023233956768,2.1577862114738764
7611,0.0,0.0,0.0,0.0,1.0,0.658,1.9333292552064747,3.07430655680776,-0.306243572437488,1.9673597529533053,-0.01553593905449801,0.6192817294372606,1.5864945621906577,1.615028096331218,1.514576792401625,1.3552128547071944,1.0525294568438601,-0.5706032908089732,1.1139888811614556,-0.6880244097571667,0.33185308203643427,1.004338986158835,0.7950881755660704,1.6128414668162903
7612,0.0,0.0,0.0,0.0,1.0,0.66,-0.09215833585527544,0.3912163137959436,-0.20176261469325857,2.139407104991581,0.11007474313470288,0.1044070529935027,1.7547913564024045,0.43676814359822097,-0.09064167099930656,1.15868803985441,0.7732014073737496,-0.7508757038912627,2.1324757104226015,-0.31315750060307396,0.7740747409987733,-0.03360072452264777,0.2973017018245239,-0.13624814119980772
7613,0.0,0.0,0.0,0.0,1.0,0.662,1.2534980472312005,0.9462725046726965,-0.8385128589302189,1.3854510526767627,-0.04351648190529339,1.8178115302214408,1.757288218583534,0.8007281886013731,0.436614758822518,1.3455964499605473,0.8415531285472095,-0.37138011795072234,0.6522290876476207,-0.24575447020180002,1.2370957725288785,-0.12960767367761578,0.9213271469469808,1.3351806635317536
7614,0.0,0.0,0.0,0.0,1.0,0.664,1.020645149298025,1.9521581937166887,-0.7579882038449601,-0.38721244906226215,-0.30285928582892685,-0.23518025413962776,0.18088188907920127,0.4440879554665274,0.5590188235337397,2.270526459072967,1.8792127009445232,-0.6550229444790014,1.0272060166056778,0.09300753768039484,0.1708631147790358,0.6908993741680172,0.34704180260341766,1.0897141837778332
7615,0.0,0.0,0.0,0.0,1.0,0.666,0.5560885698015441,0.7529037509711669,-0.5738917606175533,-0.015320098030236238,-0.15226982072515105,-0.47063630596642947,0.6393540848000464,0.3749510473665265,0.35173553258622803,2.926338647285362,1.1591431554649196,-0.6625917641959833,2.231149394795596,-1.112571189439385,0.4111641335755607,2.26177415828356,0.16336283560095666,0.9297428700827093
7616,0.0,0.0,0.0,0.0,1.0,0.668,0.7510106292687486,1.1350454230296592,0.012845778931740248,1.8893191700680279,0.4563930882854708,0.07198100769200869,2.221508183005262,1.695628356543642,1.1367644852674408,0.9781786560136616,-0.09489587383874344,-0.7730401855082908,2.6446444049753643,-0.80944449669587,2.204360739257294,0.28404138416904406,1.2017701478059029,1.0190977417554663
7617,0.0,0.0,0.0,0.0,1.0,0.67,0.8726529075792094,0.6885494956960716,-0.3889812266843702,-0.1864795938537274,-0.41496038031477994,-0.2126410435588887,0.4652529624014901,0.9333495197084228,1.280725911625202,3.4681586875151855,1.3123037431773914,-0.3066388108549994,2.1676130330706225,-1.2315700567783046,0.3144052742796468,3.198730066242888,1.4199383843636633,1.2063845991536692
7618,0.0,0.0,0.0,0.0,1.0,0.672,0.49793663359943746,0.5158169374034434,-0.6167943345568403,-0.6554558301377458,-0.45230247419886505,-0.4740005067457202,0.15579170684703111,0.5062157213580399,0.7117986877514871,3.5931061739505514,2.7569344484598473,-0.8147494075681959,1.4281671890602696,-1.0511828969584411,0.09488206440474659,3.135064003039301,0.0257840995938489,0.8085927331562345
7619,0.0,0.0,0.0,0.0,1.0,0.674,1.771020063661793,1.8202598036616346,-0.2519131271483122,2.188737294270529,0.7581857109880998,0.4384480354101068,2.568078553518165,1.6594390030666448,0.7647056761483289,2.3079364163526073,1.3744669951816397,-0.5353954702153055,2.035278558517429,-0.8782047250137857,2.5791554451702203,0.41182645706566223,2.9764990649209593,0.7690890421738349
