,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
7864,0.0,0.0,0.0,0.0,1.0,1.164,-0.2938495367787638,-0.15418109814099532,-0.13487906510706102,-0.300880431853311,-0.5671665759683363,1.1145735683416924,0.5740215600427854,0.35759633592445766,-0.19107207017838243,0.33129493107272984,0.307008292257805,0.10524775980597428,0.21537212117277507,0.4780969362100766,0.5519231772098935,0.0460801637108215,0.8102458745335268,-0.2059404493251207
7865,0.0,0.0,0.0,0.0,1.0,1.166,-0.17998382540658986,0.11276230735703748,-0.24917797181069531,-0.27809503370166055,-0.2529742267803644,0.1629981558117729,0.2112162256486605,0.037728827696175714,-0.2570671869854668,1.5635074290624669,1.7831310774427702,-0.0420306321577499,0.1600171844152797,0.886807716042139,0.761317466236316,-0.007945029634210463,0.9542532997957814,-0.3878577850033181
7866,0.0,0.0,0.0,0.0,1.0,1.168,1.2750047053756013,-1.2222796153743696,-0.685506952194928,2.02338789903241,0.26015977424406966,2.152408861929377,1.3404613729717119,2.166863275017032,2.112876464020069,0.8237805711439291,0.7855658917116525,1.8962570554990157,0.6940066813610406,-1.1406885876098674,-0.1744196409658767,1.7802959595865462,2.990262409814366,2.7163706868702944
7867,0.0,0.0,0.0,0.0,1.0,1.17,1.5328435695110492,-0.6679548474341372,-0.6523797596441275,1.2669387360560584,0.3926069280688008,2.915024173858386,1.324428467021695,1.5457194469415074,1.2065755170900954,0.555388533084993,0.10533124169922334,1.5963002256979362,0.6702129777132358,-1.0988817418008099,0.10474315967839666,0.9531930334106467,2.6856057824619106,2.2245251235042387
7868,0.0,0.0,0.0,0.0,1.0,1.172,-0.05360325140087498,-0.35411609728077476,-0.8707338958010249,-0.22501096744955085,-0.7464777872657749,0.9695988562097233,1.1484962006534285,0.6820422057925702,-0.15068125809995098,0.5319106780698198,0.46372751237299,0.336953733544374,1.1834686604839808,-0.26481311190013274,0.29284314100114844,1.0039106983122918,3.0269145758637497,0.32447604366179655
7869,0.0,0.0,0.0,0.0,1.0,1.174,1.2325580412617045,-0.7079537878556512,-0.7497906726396674,2.1564215159272546,0.19141693273895494,0.8723506204616779,1.5208438004866416,2.097287345833061,1.3314628721672779,0.6187287530994702,0.5740818268750142,1.6779302341913158,0.9041686313992048,-0.5940959892643435,0.15767780918754223,1.1625284524517194,3.0035832424542495,1.2865562124260157
7870,0.0,0.0,0.0,0.0,1.0,1.176,1.09197936905747,-0.7925494188454356,-0.7272370055288425,1.0346837001300706,-0.46278864298710887,1.3370661406561208,1.5524050390205868,2.470808681425163,1.4109145420191,0.8098712720622111,0.18872520250279637,2.174526303193219,0.8844219762575924,-0.7469320643921501,-0.01197126165644135,1.3364810442988244,3.280912872101709,1.01285327055777
7871,0.0,0.0,0.0,0.0,1.0,1.178,1.60317616295172,-0.5194816568629378,-0.6889278755320567,2.521102297479986,-0.056632647537050884,0.43777770241190933,0.6148116649217482,1.3367941980909346,1.5107343440205154,0.6174689570299796,0.5040194848160652,0.5953371198615353,0.9542354889123489,-0.653564148050397,-0.2055659824000617,1.3863131609961374,3.0411724272440757,0.8040624751131533
7872,0.0,0.0,0.0,0.0,1.0,1.18,0.2644607125532193,-0.5906662930186417,-0.7964504019891699,0.6046469585585991,-0.16903540400515396,1.3241947115229444,1.1855310629939428,0.49172606930477286,-0.43997641004499005,0.9727374670677869,1.15114421064216,0.46653801412404167,0.033953125663448255,-0.22281574270905907,0.410022607243768,0.25823291336510085,1.745533410082654,0.6953408070974275
7873,0.0,0.0,0.0,0.0,1.0,1.182,-0.6902384587380607,-0.6221653892979306,-0.6654024787481709,-0.2960727419044642,-0.44428673546645214,0.2580455799493156,0.20658660836176934,0.16977151172468732,-0.5111065373558925,1.9304588542793693,1.377291647963837,0.3375131145906023,1.2257819607227531,-0.896158377461327,0.45089960373293164,1.29491876687424,2.573169981926976,0.2273730112705464
7874,0.0,0.0,0.0,0.0,1.0,1.184,-0.6264520048331566,-0.42645033771761703,-1.0364177435565072,-0.23415451858018854,-0.7839809185819269,-0.20765852694370804,-0.42604501711709664,-0.10969656442044624,-0.7407588082391305,2.8951527402238626,1.4352388361250634,-0.010881849642858972,1.411110075225453,-1.508435296283189,0.057288836123361574,1.6300441768096186,2.8845730731938346,1.010774840333391
7875,0.0,0.0,0.0,0.0,1.0,1.186,-0.4873457818502494,-0.5659832879942235,0.2295938074077318,-0.40173004743470864,-0.7556205887430395,-0.10281815262881222,-0.3278503072815436,-0.015929863981474807,-0.838904498747788,2.832603403816995,1.7650366070235648,0.11723133897029751,1.8629971158237426,-1.482638842432482,-0.38619734971901526,2.6753422560807283,3.572255759488683,1.114576162996509
7876,0.0,0.0,0.0,0.0,1.0,1.188,0.6628630091456371,0.10049747375166732,-0.7627739224932076,0.2279128559172756,-0.30275165918334257,-0.058397302057199084,0.2780457459835641,0.4913098642860609,-0.07098169399933928,1.5076394024317923,1.6859782580231217,0.10942205208607554,1.1032183600561274,0.046670288061448885,0.04777188798780897,1.0618878590452154,2.769169945598265,0.1116152896757757
7877,0.0,0.0,0.0,0.0,1.0,1.19,1.7293406095165853,-0.3867402559663251,-0.5345761147691238,2.352182892870859,0.7459861191087687,1.2131935620936343,1.4333392919302173,2.2176867487945318,1.9238817799594266,0.4837199732523853,0.5051794181790579,1.2756524872153236,0.7714789968405034,-0.5914167260079406,-0.3542047305621905,1.4988880184888471,2.9458398603620064,1.2664913734831762
7878,0.0,0.0,0.0,0.0,1.0,1.192,0.6119798798476436,0.8567870429664155,-0.44923465706107546,0.7800676555332221,0.9799210978332112,0.3506862772846865,0.2214896707224349,0.6478554187002198,0.2858226769248748,1.2874610814410945,0.9516161570411239,0.3290146845798059,0.21356145316402678,0.15852254110668995,-0.08547605664882615,0.3967926683459599,1.1894208078744488,-0.14051859298336383
7879,0.0,0.0,0.0,0.0,1.0,1.194,-0.34901747100061215,-0.17690064184816753,-0.48357874983371046,-0.623579001356303,-0.26987322238020317,-0.3685766221728425,-0.517530621703425,-0.30647227448486075,-0.4130505749533646,1.810985457784593,1.075945769193595,-0.19235967274207805,-0.18352666780387944,0.4568463907284848,-0.1909817345922643,-0.22281050239330377,0.06319999426318583,-0.16866650848763373
7880,0.0,0.0,0.0,0.0,1.0,1.196,0.6451476647316701,0.3010156462221734,1.0597457432276698,0.3487857639582979,1.2709082470641613,-0.449605661847447,0.03065528600597187,0.22051588833501581,-0.14780961591291925,2.119960786478763,1.728270567104409,0.04374841340570825,0.19249837367353864,0.16378148133024284,-0.2147128566060519,0.2782807866205654,0.8800478756603106,-0.5931795660236161
7881,0.0,0.0,0.0,0.0,1.0,1.198,-0.43129062729188994,1.1497409289637555,0.07041099515502865,-0.493669562839776,-0.12061085341812947,-0.14036098015323803,-0.7524297094104473,-0.36472817279850855,-0.5275484094121207,2.5538928972483252,1.418701909706672,-0.18152213176466497,-0.654973077268114,0.2155320025143277,-0.3982675879091585,-0.20008969373236007,-0.27999763600962535,-0.9325775232371849
7882,0.0,0.0,0.0,0.0,1.0,1.2,-0.08683866457487202,0.3225539745921309,0.3186872912244985,-0.3350403558775724,0.06463368010695253,-0.5532312441352837,-0.7427495685536425,-0.287821532381441,-0.53404441811614,3.0086115992212865,2.3593550879579666,-0.36411364439678773,-0.41375882946345927,0.05758957927437199,-0.4082407050420901,-0.33278823997152673,0.004863664120740982,-0.742508820646186
7883,0.0,0.0,0.0,0.0,1.0,1.202,-0.5328586977634449,1.6192038782174347,1.4119348231852613,-0.42872311553985254,0.11407703579165356,-0.3252475716477124,-0.8590117706314775,-0.45855001390041605,-0.5505765841860503,1.8690057844211145,0.562090605793733,-0.2551197203797733,-0.6705421855522589,-0.24465857012666298,-0.5756054496973784,-0.3848483688628061,-0.27598737945347734,-0.3288692805678543
7884,0.0,0.0,0.0,0.0,1.0,1.204,-0.8753024206693888,1.3004946428892075,-0.15643821068131453,-0.6767510675381098,-0.6737947294793714,-0.4568592526755238,-1.0662419474267832,-0.5779533365078552,-0.7275913690779235,2.035243489273863,0.48160561250590933,-0.25608519067134544,-0.721137930436176,-0.15178832351350044,-0.5817906772926122,-0.5249651686056676,-0.42202101742835196,-0.45168149711678857
7885,0.0,0.0,0.0,0.0,1.0,1.206,-0.5934699781665846,0.52567485036032,0.4520550220722679,-0.4825168042511081,-0.3104715705631328,-0.20734522843483388,-0.7083866958958001,-0.3147992145340484,-0.3880067289827104,2.0581977160255795,1.4373946908058084,-0.21852289548671608,-0.2408268731552877,0.23181930677181,-0.11325340220956681,-0.291665221781849,-0.2060943177013186,-0.6549215115787574
7886,0.0,0.0,0.0,0.0,1.0,1.208,-0.28414591211884715,-0.32712104114023044,0.4568551388316634,-0.2060383199130033,0.3747459286452586,0.737422937765021,-0.24965940278255092,0.14719399619447632,-0.5092369764195586,1.3021370868659035,0.8029686955775401,0.06720398533537518,-0.28655540805849106,-0.12741482203165697,0.3698873005921461,-0.07798264227329138,-0.03921884349753847,-0.03442771391998435
7887,0.0,0.0,0.0,0.0,1.0,1.21,-0.21586175922269565,-0.7066428815359802,-0.5020562444183683,-0.13997198894240237,-0.5686934350390459,1.07457147916169,1.3199795555379918,1.116759210306295,-0.44903863274564726,-0.016863423955651522,-0.26411008698490596,2.0347314428827015,0.4595436267014968,-1.0719892939714144,2.5311468935767403,-0.2998330729404509,1.125518948108481,1.5944839787809728
7888,0.0,0.0,0.0,0.0,1.0,1.212,-0.5565625395960871,-0.7547965595100161,-0.5987837398023804,-0.6697958993079597,-0.6555525808344953,-0.03329232979045388,0.25260515919514526,0.3362581896427258,-0.6355303673852628,0.9546404832720048,0.058189900975804065,0.5731028107311348,0.3837041519642129,-0.886109247611242,1.7115349631229682,0.14084553505596834,1.473499547996937,0.34837563965729895
7889,0.0,0.0,0.0,0.0,1.0,1.214,-0.5936225078165993,-0.25163863970617634,-0.38790735924736797,-0.6834027557443031,-0.5769714250327102,-0.07929864331391895,0.2646680406301573,0.041987971295927025,-0.4669863623383625,1.722694308672572,0.8546113429862007,0.025422707485736485,-0.17152053324741404,-0.5144390654717012,1.4679152897915702,-0.07847731841792586,1.5260359460835629,-0.35690906173858206
7890,0.0,0.0,0.0,0.0,1.0,1.216,-0.3560304885455612,-0.4371144121468599,1.9884788116262753,-0.6197835277807202,0.27988873671818015,-0.23670226020726454,-0.38033255995930654,-0.1197537706276405,-0.4823666130964377,1.6772649580103625,0.4240083093449497,-0.16867850055761524,-0.16054909508888976,-0.5040753808036179,0.49913906735515007,0.08296658989735546,1.8248560551495614,-0.04777215373129487
7891,0.0,0.0,0.0,0.0,1.0,1.218,-0.5281976518565806,1.7740258540301481,-0.38646519112491057,-0.7263117571081318,-0.6950916159088008,-0.5120904616829354,-0.5323502193863404,-0.22496519724707428,-0.6004741059572728,2.1423077868739426,0.4505859937860832,-0.16114910699265972,0.17956157379736012,-0.982114570124742,0.29629131557799004,0.45755727073189517,2.1756798096778036,-0.13632589485860436
7892,0.0,0.0,0.0,0.0,1.0,1.22,-0.44232277396280967,1.8128845172035675,0.001970459898828492,-0.4806074850941693,-0.2266726619721846,-0.0018176540767893643,-0.36899418232777276,0.01940633884987729,-0.19867452523832774,2.3291768846510887,0.7074793107508521,-0.1704643180548051,0.6736609894712121,-0.8116843511152635,0.35540998631548804,0.5477063320293373,2.749292243533873,-0.7878601770175475
7893,0.0,0.0,0.0,0.0,1.0,1.222,-0.38565509728502567,0.6284234120936868,0.38547431720910114,-0.29037544172749147,0.30544832792750043,-0.12189644481561025,-0.3481427583601626,-0.16868231062640318,-0.27467900462474765,1.9777231336298218,0.9338761489865611,-0.1688359550264056,0.1461800033597235,-0.3104718417970617,0.03768893931685952,-0.03522180464098187,1.1622645285320101,-0.5493086807630719
7894,0.0,0.0,0.0,0.0,1.0,1.224,-0.5884250763580599,2.430261556625269,1.1231853971878474,-0.4760481330311951,-0.057332534596612146,-0.19120358605379748,-1.0266495139242182,-0.5810587267899329,-0.4582848068080033,2.0660630171432133,0.6571307794665505,-0.37305342007759623,-0.6819180766872798,0.23091012216824158,-0.5353114533315122,-0.46731040757208975,0.004360138596143574,-0.7863204375857183
7895,0.0,0.0,0.0,0.0,1.0,1.226,-0.3612015719831566,0.8662568819782643,0.8849318889664307,-0.5654542361108692,1.0392030752025947,-0.2427329636623236,-0.672224007316559,-0.3405433676161309,-0.4054085114052713,1.6713581154035326,0.902531297091855,-0.26624034529885177,-0.24879423566490783,0.3556079617688368,-0.3424768202724434,-0.1772811781883944,-0.033884699565725915,-0.593320181989953
7896,0.0,0.0,0.0,0.0,1.0,1.228,-0.5181487015169449,1.957446382971104,0.4697797699190942,-0.43574380055841827,0.8712217296723986,-0.179052475076243,-0.8149420613497408,-0.4356839196086502,-0.5130447139191119,1.952790548644079,0.523946664195348,-0.12164440447359816,-0.5330358201007905,-0.15383699456030342,-0.5426965289402604,-0.30890675779776844,0.07327138008230943,-0.6791492697459746
7897,0.0,0.0,0.0,0.0,1.0,1.23,-0.5451826577025461,-0.027684414565739897,-0.08295723965657786,-0.6152891846448225,-0.6843367768471822,-0.5006845145668908,-0.7633252335238541,-0.46828098435129256,-0.9412336014210194,2.3271996623849787,0.6622734411041635,-0.4136011481241763,-0.6507262836369225,0.04647345052452556,-0.6508286112086098,-0.4996300013036524,0.23595879701869094,-0.6714250382570708
7898,0.0,0.0,0.0,0.0,1.0,1.232,-0.5344449025249485,-0.029682619387906378,-0.5648303948141818,-0.5788491328382515,-0.344009653395203,-0.20899677212643744,-0.792109576159227,-0.2786682560777681,-0.9016408106080445,1.7115972861716704,0.5825794146303077,-0.1014838241634776,-0.5563763066579489,-0.02735425724545401,-0.5786678413247803,-0.3997602549039032,0.217608300871914,-0.1200710894588784
7899,0.0,0.0,0.0,0.0,1.0,1.234,0.21085695439193092,0.16691020953239552,-0.6036643443969422,0.8514781072405815,0.07787526878656942,-0.0014003443447271778,0.23614078433918603,0.38635959933608527,0.23197772476348894,0.9681137220463718,0.5204179707506404,0.1816941158370224,-0.022881531710938992,-0.38551770799817936,-0.09147835719621486,0.16077540137584287,1.3171234480078347,-0.05262275170434359
7900,0.0,0.0,0.0,0.0,1.0,1.236,0.604190802380732,-0.6716412945044957,-0.13888740053244092,0.11562646582186972,0.5627408372953135,1.530348519550855,1.5898984290101883,0.7806279002972168,-0.23710166792592435,0.5072086357907446,0.3236444171762505,0.6437584994890829,0.4943351541123599,-1.0395890332557025,0.896985150095214,0.25613110481454765,0.6952449458429982,1.5138129839608394
7901,0.0,0.0,0.0,0.0,1.0,1.238,0.3068104749306689,-0.22163194465382546,0.11103389411415379,0.060406164884978165,0.3486814096576787,0.11896520887912486,0.2574078100746649,-0.15723276832354016,-0.7696562809172592,0.8131798452563473,0.47859468690436324,0.00019978504548734375,-0.21178859355239812,-0.04983114782544622,-0.03319236002421174,-0.2891959175989866,-0.18854152340040456,-0.30774273473597374
7902,0.0,0.0,0.0,0.0,1.0,1.24,-0.22312939893002837,-0.1934674115900976,-0.1460952539303991,-0.3090655300171102,-0.3668766946648945,0.1193581825387264,0.1719279156694081,-0.07652557059013333,-0.5100721524141911,1.1045321076251944,0.7498029605981901,-0.03534824949449586,-0.07353145226860004,0.12040635112395483,0.1883245639403907,-0.03458388908555022,0.2433131900716859,-0.06238658928267563
7903,0.0,0.0,0.0,0.0,1.0,1.242,-0.4518991722274643,2.2349301172192897,1.2766304898894012,-0.7512705623992108,0.6713034237970295,-0.21614643988126303,-0.007799888118932111,-0.35072975163780884,-0.8399469843002808,1.21125884623892,0.4422889877568272,-0.3361481340800965,-0.6511064804921036,0.18086219536807463,0.05671367604284021,-0.45199537429685643,-0.2594897909901905,-0.3392185251783578
7904,0.0,0.0,0.0,0.0,1.0,1.244,-0.3784826975328883,0.3167803132069431,0.8438459115799904,-0.6105963255155926,0.2748334643777323,0.80511098869197,-0.18982671752260177,-0.17848188001710438,-0.4531346017738944,1.6806778320761047,1.1507675968764637,-0.0535068358441482,-0.3753597702463049,0.2770386697137647,-0.1681285818924274,-0.3696878398927726,-0.12241062831963943,-0.3617466900263107
7905,0.0,0.0,0.0,0.0,1.0,1.246,0.7383734804806311,-0.09013775894559448,1.1046586586616867,0.5149385287906401,0.6745464427754493,1.8059162431765414,2.004409111448027,1.1967421056959324,0.25629215818506135,0.16971696928897087,-0.30009994866664175,2.007534707831462,0.9688065836020144,-0.9934926560749915,0.8387258779713201,0.20443943209093837,1.3253202017625494,1.924190584861891
7906,0.0,0.0,0.0,0.0,1.0,1.248,1.2912158872324726,-0.927085114293837,-0.6058530287538642,1.4832853741490297,-0.03264593569363141,1.1161715101779495,1.2337281944731149,1.994011286096265,1.518558123864736,0.28301082937490524,0.182049584277536,1.0164997126596387,0.9230817741312017,-1.0145637267702365,-0.2509603600400822,1.34565708417604,3.8394472881611956,1.3477283040368617
7907,0.0,0.0,0.0,0.0,1.0,1.25,0.30638850519377175,-0.5817066799576949,0.9808071360264111,0.41470055066339256,0.05233464437440551,0.10756091678930364,0.3961616640883682,0.5208573763866832,0.12545516719689817,1.2066472701155992,0.9679009561198372,0.20195469891426557,0.45737528976304137,-0.3599381434934637,0.07186990147207735,0.9382944640978711,1.827039001035902,-0.007133314960284341
7908,0.0,0.0,0.0,0.0,1.0,1.252,1.3071418652858113,-1.0721347494825801,0.19431997548776764,0.7393078003658231,0.05752227953646531,0.6159947131515751,1.0191622951011075,1.757727158339162,1.1229739342642155,1.0148811094909123,1.072247652085486,0.5732652481144053,1.2777631623034775,-0.9582928331362727,0.19932641778858112,1.409523417063379,3.4339099607754826,0.7469782321496657
7909,0.0,0.0,0.0,0.0,1.0,1.254,1.771919784154063,-0.9362823763757122,-0.4290001566547273,2.195564708055008,1.5309466776122511,2.0587019549724834,1.290759591921867,1.8699993798711776,1.9648423982661327,0.27027208128010877,0.45644781680534696,1.938560787992467,0.30501023480102796,-1.2736938629647865,0.06809377300449612,1.0522209554470359,2.44670108611493,2.9317755554802374
7910,0.0,0.0,0.0,0.0,1.0,1.256,0.6362504038114202,-0.33952388154500185,-0.07817513158052654,0.5203168834821214,0.20090213735304033,0.7900323218506278,0.5266964728738875,0.39712983429959847,0.042886794052502036,-0.40749451907802225,-0.009179794558708312,1.2667565033238866,-0.17213814216778867,-0.6006930242377927,0.17344495661378057,-0.37372769266690414,0.5773572730459289,0.8939254569652424
7911,0.0,0.0,0.0,0.0,1.0,1.258,-0.1816224795468262,-0.44266543635885364,0.7962602964446203,-0.3774174414861834,-0.04667767907411743,0.30378241604432094,0.4402909987078551,0.0641121041473142,-0.12671164527900253,0.6048442135681867,0.5856219558251312,-0.2452590017881157,0.03501700949477273,-0.16529537722953963,1.110226610284275,0.19397283619411348,1.558353951930574,0.543834846166615
7912,0.0,0.0,0.0,0.0,1.0,1.26,0.04908885316178491,0.2529815577384878,0.5256996430831754,0.5601514029558904,0.5159957153195823,0.835249645092624,2.320415873327361,1.125666879430649,0.056604325366425706,-0.36047554029671025,-0.48694989910147696,2.400474266227181,2.0393172950878524,-1.3425866289310688,2.374976484791888,-0.060192729054677215,3.256092082778141,1.2946239229872691
7913,0.0,0.0,0.0,0.0,1.0,1.262,-0.08532336904816448,-2.8083311932684207,-0.39861415412540463,1.2664301035600147,-1.678288478621594,2.100549232306326,2.5716675277160355,2.1201368619745415,0.8907881328645019,-1.5811827046327873,-1.1841525066275966,5.012898482301452,0.4784880556679328,-2.343430434163615,2.491601318717216,-1.2961247724948328,2.478361073050637,3.5733015134457835
7914,0.0,0.0,0.0,0.0,1.0,1.264,1.2227110489561528,-1.5456256589762511,-0.04292112452921428,3.161300250980227,0.7121255527182762,2.1424726689053064,1.8683344250413756,1.754766585531109,0.7836060793406381,-0.29591762391303594,-0.7066806016424017,3.1432100173336184,0.5309886032786753,-1.5150046529832726,0.15854441948375433,0.20036991078778774,2.3757226782039695,2.975717670889359
7915,0.0,0.0,0.0,0.0,1.0,1.266,-0.44144200662868127,-0.5410092540680133,-0.7426713833892171,-0.07426940830586991,-0.011132543362616525,0.09595423458055542,0.06128867626988905,-0.23563833261861808,-0.4986316812666238,0.060511068786502566,0.016935399581804456,0.08425170514565479,-0.3574439663988287,0.3266456631578857,0.41291109673380894,-0.44724542238183096,0.09184923175634215,0.33337434360469437
7916,0.0,0.0,0.0,0.0,1.0,1.268,-0.6212122188620536,-0.1684831592580504,1.0414539862125256,-0.3322011376647716,-0.4978735889702681,-0.32695689500600533,-0.3385767243898889,-0.5173781730782931,-0.45830129044756396,0.4769911051373428,0.11694816306531111,-0.27488666728226296,-0.2034797636747007,0.21481307818088452,-0.241602067720879,-0.22806591069653998,0.2057917051907126,-0.09212414129652162
7917,0.0,0.0,0.0,0.0,1.0,1.27,-0.6944932552847867,-0.10351457185303445,1.3518687444350868,-0.5081512380338002,-0.6323141613033347,-0.4125814719423699,-1.080188961097137,-0.7449910870091638,-0.5422793662954866,0.7079519905856245,-0.7393023065633036,-0.5589243353867053,-0.6808701042849414,-0.08797355996164773,-0.47972601738390747,-0.5554427864050954,-0.09573834809355847,-0.8125201655404684
7918,0.0,0.0,0.0,0.0,1.0,1.272,-0.6856922695011299,0.06963397105694244,1.2104578858027248,-0.6864819790164104,-0.17327019542137687,-0.43179261780885936,-1.157537969185069,-0.5546308080521795,-0.5197694949950451,0.6446282466818678,-0.3224220995656069,-0.4723035612698024,-0.6805443276855868,0.36282799981469194,-0.40169704955980656,-0.6298097377419404,-0.10384303198798459,-0.7668431457636561
7919,0.0,0.0,0.0,0.0,1.0,1.274,-0.8553961632625758,-0.1046424963563602,3.1930753647198085,-0.5165531877485735,-0.11765814535058486,-0.5922351586819065,-1.2767823107699205,-0.7040790178766659,-0.6974777019380202,0.06391650791708953,-0.6547683314517914,-0.7413061805028545,-1.1465189021042932,-0.20852457430146445,-0.762483111087104,-0.8466404200490838,-0.16964154114741528,-0.501298898809521
7920,0.0,0.0,0.0,0.0,1.0,1.276,-0.7092476393844763,-0.02266679158634202,1.8851807526793758,-0.900313604666681,0.22369207539284783,-0.46574276649144225,-0.4835785377419573,-0.4484192122979922,-0.7225777458731566,-0.19793172961134733,-0.6803498897598443,-0.28826153493742723,-0.8225493987194814,0.03396617081682362,0.26208441769492835,-0.5793204753228363,0.5464439422323608,-0.6751655078174758
7921,0.0,0.0,0.0,0.0,1.0,1.278,2.287095181313117,-0.7529364127425681,-0.436383622661357,1.3785103457879904,-0.1423390832229725,1.350687328475974,1.7074512177910381,1.5207213577047545,1.3266956435592763,-0.05196318038185097,0.5974549584454615,1.1274520378840078,0.13115581870978146,-0.8828264225091864,0.8805810092408487,-0.01475879364791642,1.8321014860572158,0.8161614473423635
7922,0.0,0.0,0.0,0.0,1.0,1.28,0.6914378903056505,-0.7536125072984988,0.6656972085478258,0.7331638570007051,0.38545268885259304,0.13079593370844986,0.05882527924412385,0.5897912483274684,1.2054617984474574,-0.09340260048788468,0.0082980268886613,0.1033181436443208,-0.0995116569668075,-0.030395084508031633,-0.40327374829870194,0.36252119962216284,1.992530356102117,0.3970097187463443
7923,0.0,0.0,0.0,0.0,1.0,1.282,-0.5293786760635668,-0.20920459206350472,-0.26155048761821603,-0.44798858616329035,-0.28876212171942267,0.01308465945922295,-0.23032586733234156,-0.2335414020719134,-0.2929192128137726,0.23245329350082033,-0.10989915144239845,-0.06767757038581747,-0.4552484965580996,-0.12682801229147747,-0.3217681973669893,-0.302331229867643,0.3023142302383731,-0.23610319557379458
7924,0.0,0.0,0.0,0.0,1.0,1.284,-0.7908816818605956,1.5313086056563698,-0.25020443144992177,-0.6993354180568911,1.1504388535676489,-0.5321210338782952,-0.47216187657647807,-0.6559156839630533,-0.7611873214381241,-0.7850753458032623,-0.7481436425089911,-0.3266512682382978,-1.090519975079812,-0.11438125347098621,-0.7091045311110163,-0.6966399338250456,-0.27642800933097306,-0.7405872299914098
7925,0.0,0.0,0.0,0.0,1.0,1.286,-0.6267666986220878,0.6313194827265074,-0.5352133689132018,-0.5846557908564691,1.429476040527669,-0.5799333231089875,-0.6385977829865039,-0.7786034005250697,-0.6393672467450351,-0.6409619636196133,-0.621636045501983,-0.46732478260780036,-0.8303147117082323,0.4539369195298954,-0.8146740383435699,-0.6597514133154239,-0.3356701547551454,-1.0859446251782077
7926,0.0,0.0,0.0,0.0,1.0,1.288,-0.7285526319477347,-0.045281208542120296,-0.29318427374404,-0.8230085201563073,-0.7928174998358538,-0.3589646169756773,-0.9041758533412023,-0.6990495580735593,-0.5857920484464638,-0.4497769414596161,-0.6419986405159622,-0.5336912004762985,-0.8355768095030592,0.2963232392965822,-0.5993918685742187,-0.5547378416509997,-0.21483059464074228,-0.817703874949487
7927,0.0,0.0,0.0,0.0,1.0,1.29,-0.8486207829226503,0.04066274411974529,0.31483103806114504,-0.7676805825857499,-0.7738002856844736,-0.7547445832109142,-1.1532849796654157,-0.6692952542729603,-0.6066567116688323,-0.7392433544960809,-1.1003208123856818,-0.33723199356748496,-0.7826681452966143,0.1347933072538693,-1.0142714723550763,-0.7236076146940439,-0.4753632058024975,-1.2010207618074042
7928,0.0,0.0,0.0,0.0,1.0,1.292,-0.834256868455797,0.5235421107168052,1.8092624537882638,-0.5544732115266529,0.3074330722678949,-0.8374987314913604,-1.077937369229632,-0.8933723539582487,-0.5467301508114882,-0.5769510951086005,-0.8045125752237322,-0.711800385355088,-0.8112747496987193,0.640128764832875,-0.6902014495286855,-0.7089521106555736,-0.3358818451979775,-0.9959951684184125
7929,0.0,0.0,0.0,0.0,1.0,1.294,-0.6465178215603999,0.25105396274254543,0.08988520123661137,-0.6813572906979131,-0.21950903808257372,-0.8032419660314676,-0.9049636285843563,-0.6972453087332976,-0.6295384003595347,-0.48203018183420543,-0.6437576361704822,-0.5792534982324979,-0.9546975762891511,0.17248266274377025,-0.7955670196751138,-0.644324721316613,-0.21817511804082648,-1.2380937266013423
7930,0.0,0.0,0.0,0.0,1.0,1.296,-0.48008914484259346,-0.300151311825338,0.42495736070644957,-0.5493492259103344,0.35692626560984364,-0.24348933753338056,0.5150088742679682,0.48625098744513695,-0.20880123655140007,0.1755623202095032,-0.013395734482980176,0.42827515123885346,0.14614958903666347,-0.19117012629249897,-0.1302749652294395,0.4594416429260336,1.900491968584884,0.0033679691964523567
7931,0.0,0.0,0.0,0.0,1.0,1.298,1.3515068725464683,-0.7518540155344453,-0.7604844263095047,2.421154100093429,8.058702441881345e-05,1.4967551462432318,1.6773310190867452,1.9969464615301304,1.1464650285995015,0.011778065710468253,-0.19207788615781615,1.9084221845300062,0.8176548321552203,-0.9208421953077106,0.9717255583467274,0.8145606480917437,2.726085999250731,1.7616850593496634
7932,0.0,0.0,0.0,0.0,1.0,1.3,0.4606557929518909,-0.5953605050560219,-0.0186482519767214,0.8151576389627528,0.6856407765499568,0.4309133435161526,0.7118944005694854,0.28864127351190627,0.2970333770076554,0.5926512145271193,0.8041301365103353,0.5586471362597969,0.22584353632796741,-0.5249578324298286,0.9964613887238642,0.15359462098597743,0.9017489062151518,0.6207220760353156
7933,0.0,0.0,0.0,0.0,1.0,1.302,0.33533171202760864,-0.4064800600506496,0.3217933590011754,0.08492390271408022,1.6110376222950533,1.6225570074933977,0.6848823589556836,0.6635036674176116,0.35209739671615087,-0.009548870688246053,-0.23266702251570462,0.8382185906039062,-0.1985552795040955,-0.3441527837351901,-0.15439150595076362,0.17573438491214055,0.9380762120631421,0.33217050279931065
